best_stat: {'epoch': 86, 'coco_eval_bbox': 0.1292546947463748}
best_stat: {'epoch': 86, 'coco_eval_bbox': 0.1292546947463748}
best_stat: {'epoch': 88, 'coco_eval_bbox': 0.13023966587419342}
best_stat: {'epoch': 88, 'coco_eval_bbox': 0.13023966587419342}
best_stat: {'epoch': 90, 'coco_eval_bbox': 0.13134966186814956}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 91, 'coco_eval_bbox': 0.14573860716420975}
best_stat: {'epoch': 97, 'coco_eval_bbox': 0.14984987258573976}
best_stat: {'epoch': 97, 'coco_eval_bbox': 0.14984987258573976}
best_stat: {'epoch': 99, 'coco_eval_bbox': 0.15196446919480797}
best_stat: {'epoch': 99, 'coco_eval_bbox': 0.15196446919480797}
best_stat: {'epoch': 101, 'coco_eval_bbox': 0.15538392253961855}
best_stat: {'epoch': 101, 'coco_eval_bbox': 0.15538392253961855}
best_stat: {'epoch': 103, 'coco_eval_bbox': 0.15573133787765892}
best_stat: {'epoch': 104, 'coco_eval_bbox': 0.15719434846067923}
best_stat: {'epoch': 105, 'coco_eval_bbox': 0.166413585260419}
best_stat: {'epoch': 105, 'coco_eval_bbox': 0.166413585260419}
best_stat: {'epoch': 105, 'coco_eval_bbox': 0.166413585260419}
best_stat: {'epoch': 105, 'coco_eval_bbox': 0.166413585260419}
best_stat: {'epoch': 109, 'coco_eval_bbox': 0.16725376373860298}
best_stat: {'epoch': 109, 'coco_eval_bbox': 0.16725376373860298}
best_stat: {'epoch': 111, 'coco_eval_bbox': 0.17975376545156244}
best_stat: {'epoch': 111, 'coco_eval_bbox': 0.17975376545156244}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 113, 'coco_eval_bbox': 0.1830055873019746}
best_stat: {'epoch': 119, 'coco_eval_bbox': 0.18594470344051428}
