best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 159, 'coco_eval_bbox': 0.2786947508593325}
best_stat: {'epoch': 174, 'coco_eval_bbox': 0.2796488198960852}
best_stat: {'epoch': 174, 'coco_eval_bbox': 0.2796488198960852}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 176, 'coco_eval_bbox': 0.28492062769712556}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.28805343206917733}
