best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 112, 'coco_eval_bbox': 0.2680462886152011}
best_stat: {'epoch': 121, 'coco_eval_bbox': 0.2716623280272551}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 122, 'coco_eval_bbox': 0.2770574842915612}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 137, 'coco_eval_bbox': 0.2801544495348872}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 146, 'coco_eval_bbox': 0.28262537134003496}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 154, 'coco_eval_bbox': 0.28806240885904266}
best_stat: {'epoch': 182, 'coco_eval_bbox': 0.2881186240528157}
best_stat: {'epoch': 183, 'coco_eval_bbox': 0.28862980590385084}
best_stat: {'epoch': 184, 'coco_eval_bbox': 0.2889508425451809}
best_stat: {'epoch': 184, 'coco_eval_bbox': 0.2889508425451809}
best_stat: {'epoch': 186, 'coco_eval_bbox': 0.28921383122788696}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 187, 'coco_eval_bbox': 0.29313601272168366}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
best_stat: {'epoch': 194, 'coco_eval_bbox': 0.2945934883104451}
