best_stat:  {'epoch': 0, 'coco_eval_bbox': 0.0037311184025070184}
best_stat:  {'epoch': 26, 'coco_eval_bbox': 0.22182548630018678}
best_stat:  {'epoch': 27, 'coco_eval_bbox': 0.2247354095827102}
best_stat:  {'epoch': 27, 'coco_eval_bbox': 0.2247354095827102}
best_stat:  {'epoch': 27, 'coco_eval_bbox': 0.2247354095827102}
best_stat:  {'epoch': 27, 'coco_eval_bbox': 0.2247354095827102}
best_stat:  {'epoch': 31, 'coco_eval_bbox': 0.23545732181813386}
best_stat:  {'epoch': 31, 'coco_eval_bbox': 0.23545732181813386}
best_stat:  {'epoch': 31, 'coco_eval_bbox': 0.23545732181813386}
best_stat:  {'epoch': 34, 'coco_eval_bbox': 0.23839215869632932}
best_stat:  {'epoch': 35, 'coco_eval_bbox': 0.240248273495892}
best_stat:  {'epoch': 36, 'coco_eval_bbox': 0.2465444024247829}
best_stat:  {'epoch': 36, 'coco_eval_bbox': 0.2465444024247829}
best_stat:  {'epoch': 36, 'coco_eval_bbox': 0.2465444024247829}
best_stat:  {'epoch': 39, 'coco_eval_bbox': 0.2589193105865376}
best_stat:  {'epoch': 39, 'coco_eval_bbox': 0.2589193105865376}
best_stat:  {'epoch': 39, 'coco_eval_bbox': 0.2589193105865376}
best_stat:  {'epoch': 39, 'coco_eval_bbox': 0.2589193105865376}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 43, 'coco_eval_bbox': 0.2696323472531864}
best_stat:  {'epoch': 50, 'coco_eval_bbox': 0.27222310651144044}
best_stat:  {'epoch': 51, 'coco_eval_bbox': 0.28314224075595484}
best_stat:  {'epoch': 52, 'coco_eval_bbox': 0.29455951063778674}
best_stat:  {'epoch': 52, 'coco_eval_bbox': 0.29455951063778674}
best_stat:  {'epoch': 54, 'coco_eval_bbox': 0.3059107327637458}
best_stat:  {'epoch': 54, 'coco_eval_bbox': 0.3059107327637458}
best_stat:  {'epoch': 54, 'coco_eval_bbox': 0.3059107327637458}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.31278450466996005}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 65, 'coco_eval_bbox': 0.3176226308349612}
best_stat:  {'epoch': 71, 'coco_eval_bbox': 0.31901715662048225}
best_stat:  {'epoch': 72, 'coco_eval_bbox': 0.3260370708918502}
best_stat:  {'epoch': 72, 'coco_eval_bbox': 0.3260370708918502}
best_stat:  {'epoch': 72, 'coco_eval_bbox': 0.3260370708918502}
