best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
best_stat:  {'epoch': 128, 'coco_eval_bbox': 0.36244153906673365}
