best_stat:  {'epoch': 109, 'coco_eval_bbox': 0.3632275183474789}
best_stat:  {'epoch': 109, 'coco_eval_bbox': 0.3632275183474789}
best_stat:  {'epoch': 109, 'coco_eval_bbox': 0.3632275183474789}
best_stat:  {'epoch': 109, 'coco_eval_bbox': 0.3632275183474789}
best_stat:  {'epoch': 109, 'coco_eval_bbox': 0.3632275183474789}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 132, 'coco_eval_bbox': 0.3658274941864654}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
best_stat:  {'epoch': 144, 'coco_eval_bbox': 0.3675580730739041}
