best_stat:  {'epoch': 0, 'coco_eval_bbox': 0.006323832404079704}
best_stat:  {'epoch': 1, 'coco_eval_bbox': 0.02229612784471939}
best_stat:  {'epoch': 2, 'coco_eval_bbox': 0.04043096143778279}
best_stat:  {'epoch': 3, 'coco_eval_bbox': 0.04619240712336503}
best_stat:  {'epoch': 4, 'coco_eval_bbox': 0.056060798491924094}
best_stat:  {'epoch': 5, 'coco_eval_bbox': 0.07984044768803877}
best_stat:  {'epoch': 5, 'coco_eval_bbox': 0.07984044768803877}
best_stat:  {'epoch': 7, 'coco_eval_bbox': 0.10044691807878818}
best_stat:  {'epoch': 8, 'coco_eval_bbox': 0.11548253356593917}
best_stat:  {'epoch': 9, 'coco_eval_bbox': 0.1204343858449007}
best_stat:  {'epoch': 10, 'coco_eval_bbox': 0.1609388074358952}
best_stat:  {'epoch': 11, 'coco_eval_bbox': 0.1695601507805286}
best_stat:  {'epoch': 11, 'coco_eval_bbox': 0.1695601507805286}
best_stat:  {'epoch': 11, 'coco_eval_bbox': 0.1695601507805286}
best_stat:  {'epoch': 14, 'coco_eval_bbox': 0.20047493138021547}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 15, 'coco_eval_bbox': 0.20471566679890368}
best_stat:  {'epoch': 22, 'coco_eval_bbox': 0.21902147534072128}
best_stat:  {'epoch': 22, 'coco_eval_bbox': 0.21902147534072128}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 24, 'coco_eval_bbox': 0.23478190013236955}
best_stat:  {'epoch': 30, 'coco_eval_bbox': 0.24916796265210542}
best_stat:  {'epoch': 30, 'coco_eval_bbox': 0.24916796265210542}
best_stat:  {'epoch': 32, 'coco_eval_bbox': 0.2549423526578137}
best_stat:  {'epoch': 32, 'coco_eval_bbox': 0.2549423526578137}
best_stat:  {'epoch': 32, 'coco_eval_bbox': 0.2549423526578137}
best_stat:  {'epoch': 35, 'coco_eval_bbox': 0.26411817363762685}
best_stat:  {'epoch': 35, 'coco_eval_bbox': 0.26411817363762685}
best_stat:  {'epoch': 35, 'coco_eval_bbox': 0.26411817363762685}
best_stat:  {'epoch': 38, 'coco_eval_bbox': 0.2738838427132158}
best_stat:  {'epoch': 38, 'coco_eval_bbox': 0.2738838427132158}
best_stat:  {'epoch': 38, 'coco_eval_bbox': 0.2738838427132158}
best_stat:  {'epoch': 41, 'coco_eval_bbox': 0.28407571695529477}
best_stat:  {'epoch': 41, 'coco_eval_bbox': 0.28407571695529477}
best_stat:  {'epoch': 41, 'coco_eval_bbox': 0.28407571695529477}
best_stat:  {'epoch': 41, 'coco_eval_bbox': 0.28407571695529477}
best_stat:  {'epoch': 45, 'coco_eval_bbox': 0.29217082254327753}
best_stat:  {'epoch': 45, 'coco_eval_bbox': 0.29217082254327753}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 47, 'coco_eval_bbox': 0.2987389408661384}
best_stat:  {'epoch': 53, 'coco_eval_bbox': 0.3029309285951267}
best_stat:  {'epoch': 53, 'coco_eval_bbox': 0.3029309285951267}
best_stat:  {'epoch': 53, 'coco_eval_bbox': 0.3029309285951267}
best_stat:  {'epoch': 53, 'coco_eval_bbox': 0.3029309285951267}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.30745885955530317}
best_stat:  {'epoch': 57, 'coco_eval_bbox': 0.30745885955530317}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 59, 'coco_eval_bbox': 0.3094331648401067}
best_stat:  {'epoch': 68, 'coco_eval_bbox': 0.3139427266913174}
best_stat:  {'epoch': 68, 'coco_eval_bbox': 0.3139427266913174}
best_stat:  {'epoch': 68, 'coco_eval_bbox': 0.3139427266913174}
best_stat:  {'epoch': 68, 'coco_eval_bbox': 0.3139427266913174}
best_stat:  {'epoch': 68, 'coco_eval_bbox': 0.3139427266913174}
best_stat:  {'epoch': 73, 'coco_eval_bbox': 0.31402404264654427}
